Source,Target,Type,ID,Label,timeset,Weight
"We have: 41 0's, 100 1's, 104 2's, 102 3's, 34 4's, 43 5's.","We have: 32 0's, 51 1's, 102 2's, 55 3's, 25 4's, 42 5's.",Directed,1243,,,1
"We have: 41 0's, 102 1's, 103 2's, 100 3's, 33 4's, 45 5's.","We have: 32 0's, 53 1's, 101 2's, 52 3's, 30 4's, 43 5's.",Directed,1244,,,1
"We have: 41 0's, 102 1's, 55 2's, 50 3's, 100 4's, 52 5's.","We have: 32 0's, 54 1's, 52 2's, 45 3's, 54 4's, 43 5's.",Directed,1245,,,2
"We have: 41 0's, 103 1's, 101 2's, 101 3's, 33 4's, 45 5's.","We have: 33 0's, 52 1's, 100 2's, 53 3's, 30 4's, 43 5's.",Directed,1246,,,3
"We have: 41 0's, 103 1's, 52 2's, 50 3's, 51 4's, 40 5's.","We have: 33 0's, 55 1's, 50 2's, 44 3's, 44 4's, 32 5's.",Directed,1247,,,1
"We have: 41 0's, 104 1's, 102 2's, 52 3's, 55 4's, 50 5's.","We have: 33 0's, 100 1's, 55 2's, 51 3's, 52 4's, 41 5's.",Directed,1248,,,2
"We have: 41 0's, 104 1's, 103 2's, 52 3's, 100 4's, 45 5's.","We have: 32 0's, 55 1's, 101 2's, 50 3's, 52 4's, 42 5's.",Directed,1249,,,1
"We have: 41 0's, 104 1's, 44 2's, 103 3's, 100 4's, 45 5's.","We have: 32 0's, 55 1's, 43 2's, 101 3's, 50 4's, 43 5's.",Directed,1250,,,5
"We have: 41 0's, 104 1's, 51 2's, 50 3's, 50 4's, 41 5's.","We have: 33 0's, 55 1's, 50 2's, 45 3's, 42 4's, 33 5's.",Directed,1251,,,1
"We have: 41 0's, 104 1's, 52 2's, 103 3's, 53 4's, 50 5's.","We have: 33 0's, 100 1's, 50 2's, 100 3's, 50 4's, 42 5's.",Directed,1252,,,3
"We have: 41 0's, 110 1's, 103 2's, 54 3's, 52 4's, 101 5's.","We have: 33 0's, 55 1's, 101 2's, 52 3's, 45 4's, 54 5's.",Directed,1253,,,1
"We have: 41 0's, 110 1's, 50 2's, 103 3's, 51 4's, 50 5's.","We have: 32 0's, 100 1's, 45 2's, 101 3's, 45 4's, 42 5's.",Directed,1254,,,2
"We have: 41 0's, 112 1's, 100 2's, 50 3's, 104 4's, 43 5's.","We have: 32 0's, 102 1's, 54 2's, 44 3's, 100 4's, 41 5's.",Directed,1255,,,4
"We have: 41 0's, 113 1's, 100 2's, 102 3's, 54 4's, 54 5's.","We have: 33 0's, 103 1's, 54 2's, 100 3's, 50 4's, 51 5's.",Directed,1256,,,1
"We have: 41 0's, 113 1's, 100 2's, 103 3's, 52 4's, 55 5's.","We have: 33 0's, 103 1's, 54 2's, 100 3's, 50 4's, 51 5's.",Directed,1257,,,1
"We have: 41 0's, 114 1's, 45 2's, 103 3's, 53 4's, 50 5's.","We have: 34 0's, 105 1's, 44 2's, 100 3's, 45 4's, 42 5's.",Directed,1258,,,3
"We have: 41 0's, 115 1's, 103 2's, 54 3's, 54 4's, 54 5's.","We have: 35 0's, 110 1's, 102 2's, 52 3's, 45 4's, 45 5's.",Directed,1259,,,1
"We have: 41 0's, 115 1's, 55 2's, 100 3's, 54 4's, 55 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1260,,,1
"We have: 41 0's, 122 1's, 101 2's, 101 3's, 53 4's, 51 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1261,,,1
"We have: 41 0's, 122 1's, 111 2's, 54 3's, 100 4's, 54 5's.","We have: 34 0's, 111 1's, 104 2's, 53 3's, 52 4's, 51 5's.",Directed,1262,,,1
"We have: 41 0's, 124 1's, 120 2's, 53 3's, 52 4's, 50 5's.","We have: 34 0's, 120 1's, 112 2's, 51 3's, 45 4's, 42 5's.",Directed,1263,,,1
"We have: 41 0's, 125 1's, 102 2's, 101 3's, 53 4's, 100 5's.","We have: 32 0's, 114 1's, 55 2's, 55 3's, 51 4's, 53 5's.",Directed,1264,,,1
"We have: 41 0's, 125 1's, 50 2's, 113 3's, 104 4's, 50 5's.","We have: 33 0's, 115 1's, 44 2's, 111 3's, 101 4's, 42 5's.",Directed,1265,,,1
"We have: 41 0's, 125 1's, 54 2's, 105 3's, 100 4's, 53 5's.","We have: 33 0's, 120 1's, 52 2's, 103 3's, 53 4's, 44 5's.",Directed,1266,,,1
"We have: 41 0's, 130 1's, 45 2's, 113 3's, 103 4's, 51 5's.","We have: 34 0's, 115 1's, 44 2's, 105 3's, 100 4's, 44 5's.",Directed,1267,,,1
"We have: 41 0's, 130 1's, 55 2's, 104 3's, 100 4's, 52 5's.","We have: 32 0's, 121 1's, 53 2's, 102 3's, 53 4's, 44 5's.",Directed,1268,,,1
"We have: 41 0's, 131 1's, 54 2's, 103 3's, 101 4's, 52 5's.","We have: 34 0's, 120 1's, 52 2's, 100 3's, 54 4's, 45 5's.",Directed,1269,,,1
"We have: 42 0's, 101 1's, 103 2's, 55 3's, 42 4's, 50 5's.","We have: 34 0's, 53 1's, 100 2's, 53 3's, 35 4's, 42 5's.",Directed,1270,,,1
"We have: 42 0's, 102 1's, 103 2's, 101 3's, 43 4's, 43 5's.","We have: 34 0's, 53 1's, 100 2's, 53 3's, 35 4's, 42 5's.",Directed,1271,,,1
"We have: 42 0's, 105 1's, 101 2's, 53 3's, 100 4's, 44 5's.","We have: 33 0's, 100 1's, 55 2's, 51 3's, 52 4's, 41 5's.",Directed,1272,,,1
"We have: 42 0's, 110 1's, 100 2's, 52 3's, 100 4's, 51 5's.","We have: 32 0's, 100 1's, 53 2's, 51 3's, 54 4's, 44 5's.",Directed,1273,,,1
"We have: 42 0's, 110 1's, 53 2's, 100 3's, 42 4's, 101 5's.","We have: 33 0's, 100 1's, 50 2's, 54 3's, 35 4's, 55 5's.",Directed,1274,,,3
"We have: 42 0's, 113 1's, 55 2's, 102 3's, 55 4's, 103 5's.","We have: 35 0's, 104 1's, 52 2's, 55 3's, 53 4's, 54 5's.",Directed,1275,,,1
"We have: 42 0's, 114 1's, 100 2's, 102 3's, 102 4's, 100 5's.","We have: 31 0's, 103 1's, 52 2's, 101 3's, 55 4's, 55 5's.",Directed,1276,,,1
"We have: 42 0's, 114 1's, 103 2's, 101 3's, 103 4's, 54 5's.","We have: 34 0's, 103 1's, 101 2's, 54 3's, 55 4's, 52 5's.",Directed,1277,,,1
"We have: 42 0's, 114 1's, 53 2's, 103 3's, 55 4's, 104 5's.","We have: 35 0's, 105 1's, 51 2's, 100 3's, 51 4's, 100 5's.",Directed,1278,,,1
"We have: 42 0's, 114 1's, 53 2's, 112 3's, 101 4's, 52 5's.","We have: 40 0's, 103 1's, 45 2's, 110 3's, 54 4's, 45 5's.",Directed,1279,,,1
"We have: 42 0's, 114 1's, 55 2's, 100 3's, 55 4's, 104 5's.","We have: 34 0's, 105 1's, 53 2's, 55 3's, 51 4's, 55 5's.",Directed,1280,,,1
"We have: 42 0's, 115 1's, 101 2's, 51 3's, 100 4's, 55 5's.","We have: 34 0's, 104 1's, 55 2's, 50 3's, 54 4's, 50 5's.",Directed,1281,,,1
"We have: 42 0's, 115 1's, 102 2's, 100 3's, 54 4's, 52 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1282,,,1
"We have: 42 0's, 115 1's, 110 2's, 53 3's, 44 4's, 52 5's.","We have: 40 0's, 110 1's, 103 2's, 51 3's, 40 4's, 44 5's.",Directed,1283,,,1
"We have: 42 0's, 115 1's, 110 2's, 55 3's, 54 4's, 102 5's.","We have: 35 0's, 105 1's, 103 2's, 54 3's, 51 4's, 53 5's.",Directed,1284,,,1
"We have: 42 0's, 115 1's, 54 2's, 102 3's, 102 4's, 101 5's.","We have: 34 0's, 104 1's, 50 2's, 101 3's, 55 4's, 54 5's.",Directed,1285,,,1
"We have: 42 0's, 120 1's, 100 2's, 103 3's, 100 4's, 55 5's.","We have: 31 0's, 111 1's, 53 2's, 101 3's, 54 4's, 52 5's.",Directed,1286,,,1
"We have: 42 0's, 120 1's, 102 2's, 101 3's, 53 4's, 51 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1287,,,1
"We have: 42 0's, 120 1's, 111 2's, 52 3's, 44 4's, 51 5's.","We have: 40 0's, 110 1's, 103 2's, 51 3's, 40 4's, 44 5's.",Directed,1288,,,1
"We have: 42 0's, 120 1's, 112 2's, 54 3's, 100 4's, 54 5's.","We have: 34 0's, 111 1's, 104 2's, 53 3's, 52 4's, 51 5's.",Directed,1289,,,1
"We have: 42 0's, 121 1's, 101 2's, 100 3's, 54 4's, 51 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1290,,,1
"We have: 42 0's, 121 1's, 111 2's, 55 3's, 53 4's, 100 5's.","We have: 35 0's, 110 1's, 104 2's, 53 3's, 51 4's, 52 5's.",Directed,1291,,,1
"We have: 42 0's, 121 1's, 51 2's, 115 3's, 101 4's, 45 5's.","We have: 40 0's, 105 1's, 44 2's, 114 3's, 54 4's, 41 5's.",Directed,1292,,,1
"We have: 42 0's, 123 1's, 55 2's, 105 3's, 54 4's, 55 5's.","We have: 40 0's, 120 1's, 52 2's, 103 3's, 51 4's, 44 5's.",Directed,1293,,,1
"We have: 42 0's, 124 1's, 114 2's, 53 3's, 53 4's, 50 5's.","We have: 40 0's, 120 1's, 111 2's, 50 3's, 45 4's, 42 5's.",Directed,1294,,,1
"We have: 42 0's, 124 1's, 54 2's, 104 3's, 55 4's, 55 5's.","We have: 40 0's, 121 1's, 51 2's, 103 3's, 50 4's, 45 5's.",Directed,1295,,,1
"We have: 42 0's, 125 1's, 55 2's, 101 3's, 100 4's, 55 5's.","We have: 34 0's, 120 1's, 52 2's, 100 3's, 54 4's, 45 5's.",Directed,1296,,,1
"We have: 42 0's, 130 1's, 100 2's, 54 3's, 100 4's, 100 5's.","We have: 30 0's, 121 1's, 54 2's, 52 3's, 53 4's, 54 5's.",Directed,1297,,,1
"We have: 42 0's, 131 1's, 110 2's, 51 3's, 100 4's, 51 5's.","We have: 34 0's, 115 1's, 104 2's, 45 3's, 54 4's, 44 5's.",Directed,1298,,,1
"We have: 42 0's, 55 1's, 101 2's, 54 3's, 101 4's, 53 5's.","We have: 35 0's, 50 1's, 55 2's, 52 3's, 54 4's, 44 5's.",Directed,1299,,,1
"We have: 42 0's, 55 1's, 105 2's, 51 3's, 43 4's, 52 5's.","We have: 40 0's, 52 1's, 102 2's, 45 3's, 40 4's, 42 5's.",Directed,1300,,,4
"We have: 43 0's, 100 1's, 102 2's, 100 3's, 34 4's, 45 5's.","We have: 33 0's, 52 1's, 100 2's, 53 3's, 30 4's, 43 5's.",Directed,1301,,,1
"We have: 43 0's, 100 1's, 104 2's, 53 3's, 55 4's, 102 5's.","We have: 34 0's, 52 1's, 102 2's, 50 3's, 52 4's, 54 5's.",Directed,1302,,,1
"We have: 43 0's, 102 1's, 101 2's, 54 3's, 54 4's, 103 5's.","We have: 35 0's, 53 1's, 55 2's, 51 3's, 50 4's, 100 5's.",Directed,1303,,,1
"We have: 43 0's, 104 1's, 55 2's, 55 3's, 102 4's, 105 5's.","We have: 35 0's, 100 1's, 53 2's, 53 3's, 55 4's, 55 5's.",Directed,1304,,,1
"We have: 43 0's, 105 1's, 52 2's, 100 3's, 44 4's, 100 5's.","We have: 33 0's, 101 1's, 50 2's, 54 3's, 40 4's, 53 5's.",Directed,1305,,,2
"We have: 43 0's, 112 1's, 105 2's, 111 3's, 35 4's, 51 5's.","We have: 41 0's, 100 1's, 103 2's, 104 3's, 33 4's, 43 5's.",Directed,1306,,,1
"We have: 43 0's, 112 1's, 110 2's, 101 3's, 40 4's, 54 5's.","We have: 35 0's, 101 1's, 104 2's, 55 3's, 32 4's, 52 5's.",Directed,1307,,,1
"We have: 43 0's, 113 1's, 55 2's, 102 3's, 55 4's, 102 5's.","We have: 40 0's, 104 1's, 52 2's, 55 3's, 53 4's, 53 5's.",Directed,1308,,,1
"We have: 43 0's, 114 1's, 100 2's, 102 3's, 103 4's, 44 5's.","We have: 34 0's, 104 1's, 54 2's, 55 3's, 54 4's, 43 5's.",Directed,1309,,,1
"We have: 43 0's, 114 1's, 100 2's, 54 3's, 103 4's, 100 5's.","We have: 33 0's, 104 1's, 55 2's, 51 3's, 55 4's, 54 5's.",Directed,1310,,,1
"We have: 43 0's, 114 1's, 52 2's, 104 3's, 103 4's, 100 5's.","We have: 34 0's, 104 1's, 50 2's, 101 3's, 55 4's, 54 5's.",Directed,1311,,,1
"We have: 43 0's, 114 1's, 52 2's, 120 3's, 55 4's, 50 5's.","We have: 40 0's, 110 1's, 45 2's, 114 3's, 52 4's, 41 5's.",Directed,1312,,,1
"We have: 43 0's, 115 1's, 100 2's, 102 3's, 53 4's, 102 5's.","We have: 34 0's, 105 1's, 53 2's, 55 3's, 51 4's, 55 5's.",Directed,1313,,,1
"We have: 43 0's, 115 1's, 45 2's, 111 3's, 103 4's, 53 5's.","We have: 41 0's, 104 1's, 44 2's, 103 3's, 100 4's, 45 5's.",Directed,1314,,,1
"We have: 43 0's, 115 1's, 51 2's, 120 3's, 102 4's, 44 5's.","We have: 40 0's, 105 1's, 44 2's, 114 3's, 54 4's, 41 5's.",Directed,1315,,,1
"We have: 43 0's, 115 1's, 54 2's, 104 3's, 51 4's, 100 5's.","We have: 35 0's, 105 1's, 53 2's, 102 3's, 43 4's, 52 5's.",Directed,1316,,,1
"We have: 43 0's, 120 1's, 100 2's, 101 3's, 54 4's, 51 5's.","We have: 34 0's, 110 1's, 54 2's, 55 3's, 51 4's, 44 5's.",Directed,1317,,,1
"We have: 43 0's, 120 1's, 50 2's, 115 3's, 55 4's, 51 5's.","We have: 40 0's, 111 1's, 44 2's, 113 3's, 53 4's, 41 5's.",Directed,1318,,,1
"We have: 43 0's, 120 1's, 51 2's, 121 3's, 101 4's, 43 5's.","We have: 40 0's, 105 1's, 44 2's, 114 3's, 54 4's, 41 5's.",Directed,1319,,,1
"We have: 43 0's, 121 1's, 102 2's, 53 3's, 110 4's, 53 5's.","We have: 40 0's, 111 1's, 55 2's, 45 3's, 104 4's, 50 5's.",Directed,1320,,,1
"We have: 43 0's, 121 1's, 103 2's, 100 3's, 51 4's, 52 5's.","We have: 35 0's, 111 1's, 100 2's, 53 3's, 45 4's, 45 5's.",Directed,1321,,,1
"We have: 43 0's, 121 1's, 104 2's, 54 3's, 105 4's, 51 5's.","We have: 40 0's, 111 1's, 102 2's, 52 3's, 101 4's, 43 5's.",Directed,1322,,,1
"We have: 43 0's, 121 1's, 51 2's, 102 3's, 101 4's, 55 5's.","We have: 40 0's, 110 1's, 44 2's, 100 3's, 55 4's, 51 5's.",Directed,1323,,,1
"We have: 43 0's, 121 1's, 53 2's, 100 3's, 101 4's, 100 5's.","We have: 33 0's, 110 1's, 51 2's, 53 3's, 55 4's, 54 5's.",Directed,1324,,,1
"We have: 43 0's, 124 1's, 112 2's, 100 3's, 52 4's, 50 5's.","We have: 35 0's, 115 1's, 104 2's, 54 3's, 45 4's, 43 5's.",Directed,1325,,,1
"We have: 43 0's, 125 1's, 52 2's, 110 3's, 101 4's, 52 5's.","We have: 40 0's, 115 1's, 44 2's, 104 3's, 55 4's, 44 5's.",Directed,1326,,,1
"We have: 43 0's, 130 1's, 105 2's, 101 3's, 51 4's, 51 5's.","We have: 35 0's, 115 1's, 104 2's, 54 3's, 45 4's, 43 5's.",Directed,1327,,,1
"We have: 43 0's, 54 1's, 100 2's, 55 3's, 101 4's, 53 5's.","We have: 35 0's, 50 1's, 55 2's, 52 3's, 54 4's, 44 5's.",Directed,1328,,,1
"We have: 43 0's, 54 1's, 102 2's, 54 3's, 102 4's, 51 5's.","We have: 40 0's, 50 1's, 55 2's, 52 3's, 54 4's, 43 5's.",Directed,1329,,,1
"We have: 43 0's, 55 1's, 101 2's, 54 3's, 101 4's, 52 5's.","We have: 40 0's, 50 1's, 55 2's, 52 3's, 54 4's, 43 5's.",Directed,1330,,,1
"We have: 44 0's, 100 1's, 101 2's, 54 3's, 44 4's, 50 5's.","We have: 35 0's, 52 1's, 100 2's, 53 3's, 34 4's, 43 5's.",Directed,1331,,,1
"We have: 44 0's, 103 1's, 110 2's, 105 3's, 42 4's, 52 5's.","We have: 40 0's, 54 1's, 103 2's, 103 3's, 34 4's, 45 5's.",Directed,1332,,,1
"We have: 44 0's, 105 1's, 104 2's, 44 3's, 102 4's, 55 5's.","We have: 40 0's, 101 1's, 102 2's, 43 3's, 52 4's, 51 5's.",Directed,1333,,,1
"We have: 44 0's, 111 1's, 103 2's, 45 3's, 100 4's, 55 5's.","We have: 40 0's, 101 1's, 102 2's, 43 3's, 52 4's, 51 5's.",Directed,1334,,,1
"We have: 44 0's, 111 1's, 104 2's, 110 3's, 43 4's, 45 5's.","We have: 41 0's, 100 1's, 103 2's, 104 3's, 33 4's, 43 5's.",Directed,1335,,,1
"We have: 44 0's, 113 1's, 103 2's, 104 3's, 42 4's, 51 5's.","We have: 41 0's, 103 1's, 101 2's, 101 3's, 33 4's, 45 5's.",Directed,1336,,,1
"We have: 44 0's, 113 1's, 103 2's, 55 3's, 104 4's, 54 5's.","We have: 41 0's, 104 1's, 102 2's, 52 3's, 55 4's, 50 5's.",Directed,1337,,,1
"We have: 44 0's, 113 1's, 45 2's, 105 3's, 105 4's, 54 5's.","We have: 41 0's, 104 1's, 44 2's, 103 3's, 100 4's, 45 5's.",Directed,1338,,,1
"We have: 44 0's, 113 1's, 50 2's, 120 3's, 101 4's, 50 5's.","We have: 35 0's, 103 1's, 44 2's, 114 3's, 54 4's, 43 5's.",Directed,1339,,,1
"We have: 44 0's, 113 1's, 54 2's, 105 3's, 102 4's, 54 5's.","We have: 41 0's, 104 1's, 52 2's, 103 3's, 53 4's, 50 5's.",Directed,1340,,,1
"We have: 44 0's, 114 1's, 101 2's, 101 3's, 100 4's, 50 5's.","We have: 34 0's, 102 1's, 100 2's, 100 3's, 52 4's, 44 5's.",Directed,1341,,,1
"We have: 44 0's, 114 1's, 50 2's, 120 3's, 104 4's, 43 5's.","We have: 40 0's, 105 1's, 44 2's, 114 3's, 54 4's, 41 5's.",Directed,1342,,,1
"We have: 44 0's, 114 1's, 53 2's, 104 3's, 100 4's, 55 5's.","We have: 40 0's, 105 1's, 52 2's, 102 3's, 51 4's, 51 5's.",Directed,1343,,,1
"We have: 44 0's, 114 1's, 53 2's, 105 3's, 101 4's, 55 5's.","We have: 41 0's, 104 1's, 52 2's, 103 3's, 53 4's, 50 5's.",Directed,1344,,,1
"We have: 44 0's, 120 1's, 51 2's, 101 3's, 102 4's, 55 5's.","We have: 40 0's, 110 1's, 44 2's, 100 3's, 55 4's, 51 5's.",Directed,1345,,,1
"We have: 44 0's, 120 1's, 51 2's, 115 3's, 100 4's, 45 5's.","We have: 40 0's, 110 1's, 45 2's, 114 3's, 52 4's, 41 5's.",Directed,1346,,,1
"We have: 44 0's, 120 1's, 54 2's, 101 3's, 53 4's, 104 5's.","We have: 40 0's, 111 1's, 52 2's, 55 3's, 44 4's, 101 5's.",Directed,1347,,,1
"We have: 44 0's, 122 1's, 103 2's, 53 3's, 111 4's, 50 5's.","We have: 41 0's, 112 1's, 100 2's, 50 3's, 104 4's, 43 5's.",Directed,1348,,,1
"We have: 44 0's, 122 1's, 104 2's, 51 3's, 112 4's, 50 5's.","We have: 41 0's, 112 1's, 100 2's, 50 3's, 104 4's, 43 5's.",Directed,1349,,,1
"We have: 44 0's, 123 1's, 112 2's, 50 3's, 102 4's, 50 5's.","We have: 40 0's, 114 1's, 104 2's, 44 3's, 55 4's, 43 5's.",Directed,1350,,,1
"We have: 44 0's, 123 1's, 52 2's, 105 3's, 101 4's, 54 5's.","We have: 41 0's, 114 1's, 45 2's, 103 3's, 53 4's, 50 5's.",Directed,1351,,,1
"We have: 44 0's, 124 1's, 110 2's, 100 3's, 53 4's, 50 5's.","We have: 35 0's, 115 1's, 104 2's, 54 3's, 45 4's, 43 5's.",Directed,1352,,,1
"We have: 44 0's, 124 1's, 55 2's, 104 3's, 100 4's, 52 5's.","We have: 40 0's, 120 1's, 52 2's, 103 3's, 51 4's, 44 5's.",Directed,1353,,,1
"We have: 44 0's, 125 1's, 50 2's, 111 3's, 100 4's, 53 5's.","We have: 40 0's, 115 1's, 44 2's, 105 3's, 53 4's, 45 5's.",Directed,1354,,,1
"We have: 44 0's, 130 1's, 51 2's, 110 3's, 100 4's, 52 5's.","We have: 35 0's, 120 1's, 45 2's, 104 3's, 53 4's, 45 5's.",Directed,1355,,,1
"We have: 44 0's, 53 1's, 100 2's, 55 3's, 100 4's, 54 5's.","We have: 35 0's, 50 1's, 55 2's, 53 3's, 52 4's, 45 5's.",Directed,1356,,,1
"We have: 44 0's, 54 1's, 100 2's, 54 3's, 103 4's, 51 5's.","We have: 40 0's, 50 1's, 55 2's, 52 3's, 54 4's, 43 5's.",Directed,1357,,,1
"We have: 45 0's, 100 1's, 103 2's, 51 3's, 44 4's, 50 5's.","We have: 40 0's, 52 1's, 102 2's, 45 3's, 40 4's, 42 5's.",Directed,1358,,,2
"We have: 45 0's, 105 1's, 102 2's, 105 3's, 34 4's, 101 5's.","We have: 40 0's, 55 1's, 100 2's, 103 3's, 31 4's, 53 5's.",Directed,1359,,,1
"We have: 45 0's, 110 1's, 100 2's, 54 3's, 102 4's, 102 5's.","We have: 35 0's, 100 1's, 53 2's, 53 3's, 55 4's, 55 5's.",Directed,1360,,,1
"We have: 45 0's, 110 1's, 101 2's, 45 3's, 101 4's, 100 5's.","We have: 35 0's, 54 1's, 100 2's, 44 3's, 54 4's, 53 5's.",Directed,1361,,,1
"We have: 45 0's, 110 1's, 102 2's, 110 3's, 33 4's, 100 5's.","We have: 35 0's, 55 1's, 100 2's, 103 3's, 31 4's, 54 5's.",Directed,1362,,,1
"We have: 45 0's, 110 1's, 103 2's, 45 3's, 55 4's, 100 5's.","We have: 40 0's, 101 1's, 102 2's, 43 3's, 52 4's, 51 5's.",Directed,1363,,,1
"We have: 45 0's, 110 1's, 105 2's, 110 3's, 35 4's, 52 5's.","We have: 41 0's, 100 1's, 103 2's, 104 3's, 33 4's, 43 5's.",Directed,1364,,,1
"We have: 45 0's, 111 1's, 101 2's, 105 3's, 34 4's, 100 5's.","We have: 40 0's, 55 1's, 100 2's, 103 3's, 31 4's, 53 5's.",Directed,1365,,,1
"We have: 45 0's, 113 1's, 50 2's, 105 3's, 102 4's, 55 5's.","We have: 41 0's, 104 1's, 44 2's, 103 3's, 100 4's, 45 5's.",Directed,1366,,,1
"We have: 45 0's, 115 1's, 52 2's, 105 3's, 53 4's, 100 5's.","We have: 41 0's, 110 1's, 50 2's, 103 3's, 51 4's, 50 5's.",Directed,1367,,,1
"We have: 45 0's, 115 1's, 53 2's, 100 3's, 100 4's, 102 5's.","We have: 35 0's, 105 1's, 51 2's, 54 3's, 54 4's, 54 5's.",Directed,1368,,,1
"We have: 45 0's, 120 1's, 102 2's, 50 3's, 110 4's, 55 5's.","We have: 40 0's, 111 1's, 55 2's, 45 3's, 104 4's, 50 5's.",Directed,1369,,,1
"We have: 45 0's, 121 1's, 55 2's, 101 3's, 45 4's, 110 5's.","We have: 42 0's, 110 1's, 53 2's, 100 3's, 42 4's, 101 5's.",Directed,1370,,,1
"We have: 45 0's, 123 1's, 51 2's, 105 3's, 55 4's, 100 5's.","We have: 41 0's, 114 1's, 45 2's, 103 3's, 53 4's, 50 5's.",Directed,1371,,,1
"We have: 45 0's, 53 1's, 100 2's, 55 3's, 100 4's, 53 5's.","We have: 40 0's, 50 1's, 55 2's, 52 3's, 54 4's, 43 5's.",Directed,1372,,,1
"We have: 5 0's, 12 1's, 5 2's, 10 3's, 5 4's, 10 5's.","We have: 2 0's, 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.",Directed,1373,,,1
"We have: 5 0's, 13 1's, 10 2's, 12 3's, 2 4's, 4 5's.","We have: 3 0's, 5 1's, 3 2's, 10 3's, 2 5's.",Directed,1374,,,1
"We have: 5 0's, 13 1's, 5 2's, 12 3's, 5 4's, 4 5's.","We have: 4 0's, 10 1's, 3 2's, 10 3's, 3 4's.",Directed,1375,,,1
"We have: 5 0's, 13 1's, 5 2's, 13 3's, 4 4's, 10 5's.","We have: 3 0's, 5 1's, 4 2's, 10 3's, 2 4's, 3 5's.",Directed,1376,,,1
"We have: 5 0's, 14 1's, 4 2's, 11 3's, 10 4's, 4 5's.","We have: 3 0's, 5 1's, 3 2's, 10 3's, 2 4's, 2 5's.",Directed,1377,,,1
"We have: 5 0's, 14 1's, 5 2's, 11 3's, 5 4's, 10 5's.","We have: 3 0's, 5 1's, 4 2's, 10 3's, 3 4's, 2 5's.",Directed,1378,,,1
"We have: 5 0's, 15 1's, 11 3's, 1 4, 10 5's.","We have: 3 0's, 5 1's, 10 3's, 3 5's.",Directed,1379,,,3
"We have: 5 0's, 15 1's, 1 2, 11 3's, 10 5's.","We have: 3 0's, 5 1's, 10 3's, 3 5's.",Directed,1380,,,1
"We have: 5 0's, 15 1's, 11 2's, 10 3's, 5 4's, 13 5's.","We have: 3 0's, 5 1's, 10 2's, 4 3's, 4 4's, 5 5's.",Directed,1381,,,4
"We have: 5 0's, 15 1's, 12 2's, 13 3's, 5 4's, 13 5's.","We have: 4 0's, 10 1's, 10 2's, 10 3's, 4 4's, 5 5's.",Directed,1382,,,2
"We have: 5 0's, 15 1's, 2 2's, 11 3's, 1 4, 10 5's.","We have: 3 0's, 5 1's, 10 3's, 3 5's.",Directed,1383,,,4
"We have: 5 0's, 20 1's, 11 2's, 12 3's, 2 4's, 3 5's.","We have: 3 0's, 12 1's, 3 2's, 10 3's, 1 4, 1 5.",Directed,1384,,,1
"We have: 5 0's, 20 1's, 15 2's, 13 3's, 12 5's.","We have: 3 0's, 12 1's, 12 2's, 11 3's, 5 5's.",Directed,1385,,,52
"We have: 5 0's, 21 1's, 10 2's, 4 3's, 10 4's, 5 5's.","We have: 2 0's, 13 1's, 4 2's, 3 3's, 4 4's, 2 5's.",Directed,1386,,,2
"We have: 5 0's, 21 1's, 12 2's, 11 3's, 5 4's, 10 5's.","We have: 3 0's, 11 1's, 5 2's, 10 3's, 4 4's, 3 5's.",Directed,1387,,,1
"We have: 5 0's, 21 1's, 12 2's, 14 3's, 5 4's, 12 5's.","We have: 4 0's, 12 1's, 4 2's, 13 3's, 3 4's, 5 5's.",Directed,1388,,,8
"We have: 5 0's, 21 1's, 13 2's, 12 3's, 5 4's, 11 5's.","We have: 4 0's, 11 1's, 10 2's, 10 3's, 4 4's, 4 5's.",Directed,1389,,,5
"We have: 5 0's, 21 1's, 20 2's, 12 3's, 11 5's.","We have: 3 0's, 12 1's, 12 2's, 11 3's, 5 5's.",Directed,1390,,,1
"We have: 5 0's, 21 1's, 5 2's, 10 3's, 10 5's.","We have: 2 0's, 13 1's, 3 2's, 5 3's, 3 5's.",Directed,1391,,,1
"We have: 5 0's, 21 1's, 5 2's, 10 3's, 4 4's, 10 5's.","We have: 2 0's, 13 1's, 3 2's, 5 3's, 2 4's, 3 5's.",Directed,1392,,,15
"We have: 5 0's, 22 1's, 13 2's, 14 3's, 10 4's, 12 5's.","We have: 3 0's, 13 1's, 5 2's, 12 3's, 4 4's, 10 5's.",Directed,1393,,,1
"We have: 5 0's, 22 1's, 14 2's, 14 3's, 12 4's, 12 5's.","We have: 4 0's, 13 1's, 5 2's, 13 3's, 5 4's, 10 5's.",Directed,1394,,,1
"We have: 5 0's, 22 1's, 21 2's, 15 3's, 14 4's, 10 5's.","We have: 3 0's, 13 1's, 13 2's, 14 3's, 12 4's, 3 5's.",Directed,1395,,,8
