Source,Target,Type,ID,Label,timeset,Weight
"We have: 2121 0's, 3320 1's, 3030 2's, 2220 3's.","We have: 2110 0's, 3311 1's, 3011 2's, 2203 3's.",Directed,1389,,,11
"We have: 2121 0's, 3320 1's, 3203 2's, 2321 3's.","We have: 2112 0's, 3310 1's, 3130 2's, 2303 3's.",Directed,1390,,,1
"We have: 2121 0's, 3330 1's, 3202 2's, 3022 3's.","We have: 2111 0's, 3321 1's, 3123 2's, 3010 3's.",Directed,1391,,,1
"We have: 2121 0's, 3331 1's, 3200 2's, 3023 3's.","We have: 2111 0's, 3321 1's, 3123 2's, 3010 3's.",Directed,1392,,,1
"We have: 2122 0's, 10000 1's, 3211 2's, 3003 3's.","We have: 2103 0's, 3323 1's, 3200 2's, 2333 3's.",Directed,1393,,,3
"We have: 2122 0's, 10011 1's, 3132 2's, 3011 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",Directed,1394,,,2
"We have: 2122 0's, 10022 1's, 3212 2's, 3031 3's.","We have: 2112 0's, 10011 1's, 3132 2's, 3021 3's.",Directed,1395,,,8
"We have: 2122 0's, 3133 1's, 3013 2's, 2131 3's.","We have: 2120 0's, 3121 1's, 3002 2's, 2112 3's.",Directed,1396,,,4
"We have: 2122 0's, 3200 1's, 3020 2's, 2123 3's.","We have: 2111 0's, 3131 1's, 3000 2's, 2113 3's.",Directed,1397,,,1
"We have: 2122 0's, 3203 1's, 3020 2's, 2120 3's.","We have: 2111 0's, 3200 1's, 3000 2's, 2110 3's.",Directed,1398,,,5
"We have: 2122 0's, 3220 1's, 3122 2's, 2221 3's.","We have: 2120 0's, 3210 1's, 3033 2's, 2212 3's.",Directed,1399,,,1
"We have: 2122 0's, 3301 1's, 3101 2's, 2221 3's.","We have: 2113 0's, 3223 1's, 3022 2's, 2211 3's.",Directed,1400,,,1
"We have: 2122 0's, 3311 1's, 3030 2's, 2222 3's.","We have: 2113 0's, 3301 1's, 3010 2's, 2211 3's.",Directed,1401,,,8
"We have: 2122 0's, 3313 1's, 3113 2's, 3003 3's.","We have: 2113 0's, 3302 1's, 3103 2's, 2323 3's.",Directed,1402,,,9
"We have: 2122 0's, 3330 1's, 3120 2's, 2333 3's.","We have: 2113 0's, 3321 1's, 3102 2's, 2313 3's.",Directed,1403,,,4
"We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.","We have: 2112 0's, 3323 1's, 3122 2's, 3002 3's.",Directed,1404,,,57
"We have: 2122 0's, 3332 1's, 3213 2's, 3002 3's.","We have: 2113 0's, 3323 1's, 3200 2's, 2323 3's.",Directed,1405,,,5
"We have: 2122 0's, 3333 1's, 3211 2's, 3003 3's.","We have: 2113 0's, 3323 1's, 3200 2's, 2323 3's.",Directed,1406,,,1
"We have: 2123 0's, 10000 1's, 3130 2's, 3023 3's.","We have: 2110 0's, 3330 1's, 3120 2's, 3011 3's.",Directed,1407,,,2
"We have: 2123 0's, 10002 1's, 3132 2's, 3013 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",Directed,1408,,,1
"We have: 2123 0's, 10010 1's, 3131 2's, 3012 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",Directed,1409,,,3
"We have: 2123 0's, 10013 1's, 3133 2's, 3111 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1410,,,2
"We have: 2123 0's, 3223 1's, 3022 2's, 2201 3's.","We have: 2120 0's, 3220 1's, 3001 2's, 2130 3's.",Directed,1411,,,1
"We have: 2123 0's, 3232 1's, 3133 2's, 2301 3's.","We have: 2121 0's, 3222 1's, 3121 2's, 2221 3's.",Directed,1412,,,1
"We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.","We have: 2121 0's, 3223 1's, 3032 2's, 2303 3's.",Directed,1413,,,10
"We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.","We have: 2113 0's, 3230 1's, 3030 2's, 2312 3's.",Directed,1414,,,3
"We have: 2123 0's, 3301 1's, 3103 2's, 2322 3's.","We have: 2120 0's, 3231 1's, 3031 2's, 2303 3's.",Directed,1415,,,13
"We have: 2123 0's, 3311 1's, 3113 2's, 2302 3's.","We have: 2121 0's, 3233 1's, 3102 2's, 2223 3's.",Directed,1416,,,5
"We have: 2123 0's, 3312 1's, 3123 2's, 3001 3's.","We have: 2120 0's, 3301 1's, 3112 2's, 2322 3's.",Directed,1417,,,7
"We have: 2123 0's, 3320 1's, 3113 2's, 3003 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",Directed,1418,,,1
"We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",Directed,1419,,,61
"We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.","We have: 2120 0's, 3313 1's, 3130 2's, 3002 3's.",Directed,1420,,,133
"We have: 2123 0's, 3332 1's, 3302 2's, 3022 3's.","We have: 2120 0's, 3330 1's, 3223 2's, 3002 3's.",Directed,1421,,,1
"We have: 213 0's, 331 1's, 323 2's, 320 3's.","We have: 211 0's, 322 1's, 313 2's, 301 3's.",Directed,1422,,,28
"We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.","We have: 2110 0's, 3330 1's, 3120 2's, 3011 3's.",Directed,1423,,,51
"We have: 2130 0's, 10002 1's, 3132 2's, 3012 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",Directed,1424,,,1
"We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.","We have: 2113 0's, 3200 1's, 3020 2's, 2132 3's.",Directed,1425,,,3
"We have: 2130 0's, 3211 1's, 3031 2's, 2203 3's.","We have: 2120 0's, 3200 1's, 3020 2's, 2131 3's.",Directed,1426,,,1
"We have: 2130 0's, 3223 1's, 3013 2's, 2203 3's.","We have: 2120 0's, 3220 1's, 3001 2's, 2130 3's.",Directed,1427,,,1
"We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.","We have: 2112 0's, 3221 1's, 3002 2's, 2130 3's.",Directed,1428,,,16
"We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.","We have: 2121 0's, 3223 1's, 3032 2's, 2303 3's.",Directed,1429,,,33
"We have: 2130 0's, 3233 1's, 3131 2's, 2301 3's.","We have: 2121 0's, 3222 1's, 3121 2's, 2221 3's.",Directed,1430,,,2
"We have: 2130 0's, 3302 1's, 3113 2's, 2310 3's.","We have: 2120 0's, 3231 1's, 3103 2's, 2231 3's.",Directed,1431,,,1
"We have: 2130 0's, 3303 1's, 3022 2's, 2230 3's.","We have: 2113 0's, 3301 1's, 3010 2's, 2211 3's.",Directed,1432,,,1
"We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.","We have: 2120 0's, 3301 1's, 3112 2's, 2322 3's.",Directed,1433,,,4
"We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",Directed,1434,,,7
"We have: 2130 0's, 3322 1's, 3103 2's, 2300 3's.","We have: 2113 0's, 3313 1's, 3032 2's, 2221 3's.",Directed,1435,,,1
"We have: 2130 0's, 3323 1's, 3201 2's, 3021 3's.","We have: 2120 0's, 3313 1's, 3130 2's, 3002 3's.",Directed,1436,,,2
"We have: 2130 0's, 3330 1's, 3111 2's, 3000 3's.","We have: 2112 0's, 3313 1's, 3103 2's, 2321 3's.",Directed,1437,,,62
"We have: 2130 0's, 3332 1's, 3210 2's, 3003 3's.","We have: 2113 0's, 3323 1's, 3200 2's, 2323 3's.",Directed,1438,,,5
"We have: 2130 0's, 3332 1's, 3233 2's, 3030 3's.","We have: 2120 0's, 3330 1's, 3223 2's, 3002 3's.",Directed,1439,,,1
"We have: 2130 0's, 3333 1's, 3202 2's, 3010 3's.","We have: 2113 0's, 3330 1's, 3132 2's, 2330 3's.",Directed,1440,,,2
"We have: 2131 0's, 10000 1's, 3111 2's, 2330 3's.","We have: 2113 0's, 3321 1's, 3102 2's, 2313 3's.",Directed,1441,,,1
"We have: 2131 0's, 10012 1's, 3201 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1442,,,6
"We have: 2131 0's, 10021 1's, 3202 2's, 3033 3's.","We have: 2120 0's, 10010 1's, 3131 2's, 3021 3's.",Directed,1443,,,1
"We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.","We have: 2122 0's, 3133 1's, 3013 2's, 2131 3's.",Directed,1444,,,3
"We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.","We have: 2122 0's, 3203 1's, 3020 2's, 2120 3's.",Directed,1445,,,4
"We have: 2131 0's, 3301 1's, 3103 2's, 2320 3's.","We have: 2121 0's, 3230 1's, 3033 2's, 2301 3's.",Directed,1446,,,18
"We have: 2131 0's, 3312 1's, 3120 2's, 3002 3's.","We have: 2121 0's, 3301 1's, 3103 2's, 2330 3's.",Directed,1447,,,43
"We have: 2131 0's, 3323 1's, 3123 2's, 3030 3's.","We have: 2122 0's, 3313 1's, 3113 2's, 3003 3's.",Directed,1448,,,8
"We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.","We have: 2121 0's, 3320 1's, 3030 2's, 2220 3's.",Directed,1449,,,10
"We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.","We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.",Directed,1450,,,62
"We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1451,,,53
"We have: 2132 0's, 10011 1's, 3200 2's, 3103 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1452,,,5
"We have: 2132 0's, 10011 1's, 3203 2's, 3100 3's.","We have: 2120 0's, 3333 1's, 3133 2's, 3023 3's.",Directed,1453,,,1
"We have: 2132 0's, 10011 1's, 3212 2's, 3031 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",Directed,1454,,,2
"We have: 2132 0's, 10021 1's, 3232 2's, 3002 3's.","We have: 2121 0's, 10011 1's, 3213 2's, 2331 3's.",Directed,1455,,,1
"We have: 2132 0's, 10022 1's, 3212 2's, 3021 3's.","We have: 2122 0's, 10011 1's, 3132 2's, 3011 3's.",Directed,1456,,,1
"We have: 2132 0's, 10031 1's, 3212 2's, 3122 3's.","We have: 2123 0's, 10013 1's, 3133 2's, 3111 3's.",Directed,1457,,,1
"We have: 2132 0's, 10033 1's, 3223 2's, 3110 3's.","We have: 2122 0's, 10022 1's, 3212 2's, 3031 3's.",Directed,1458,,,7
"We have: 2132 0's, 3222 1's, 3112 2's, 2213 3's.","We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.",Directed,1459,,,1
"We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.","We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.",Directed,1460,,,14
"We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",Directed,1461,,,5
"We have: 2132 0's, 3313 1's, 3103 2's, 3011 3's.","We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.",Directed,1462,,,1
"We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.","We have: 2122 0's, 3311 1's, 3030 2's, 2222 3's.",Directed,1463,,,7
"We have: 2132 0's, 3323 1's, 3132 2's, 3022 3's.","We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.",Directed,1464,,,1
"We have: 2132 0's, 3331 1's, 3131 2's, 3021 3's.","We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.",Directed,1465,,,1
"We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.","We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.",Directed,1466,,,70
"We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.","We have: 2122 0's, 3330 1's, 3120 2's, 2333 3's.",Directed,1467,,,3
"We have: 2133 0's, 10000 1's, 3202 2's, 3001 3's.","We have: 2113 0's, 3330 1's, 3132 2's, 2330 3's.",Directed,1468,,,2
"We have: 2133 0's, 10002 1's, 3212 2's, 3033 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",Directed,1469,,,1
"We have: 2133 0's, 10003 1's, 3223 2's, 3022 3's.","We have: 2122 0's, 10000 1's, 3211 2's, 3003 3's.",Directed,1470,,,1
"We have: 2133 0's, 10010 1's, 3211 2's, 3032 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",Directed,1471,,,52
"We have: 2133 0's, 10012 1's, 3133 2's, 3103 3's.","We have: 2123 0's, 10000 1's, 3130 2's, 3023 3's.",Directed,1472,,,1
"We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.","We have: 2121 0's, 10010 1's, 3131 2's, 3020 3's.",Directed,1473,,,5
"We have: 2133 0's, 3213 1's, 3103 2's, 2230 3's.","We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.",Directed,1474,,,1
"We have: 2133 0's, 3231 1's, 3103 2's, 2212 3's.","We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.",Directed,1475,,,2
"We have: 2133 0's, 3302 1's, 3122 2's, 3002 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",Directed,1476,,,1
"We have: 2133 0's, 3302 1's, 3203 2's, 2321 3's.","We have: 2130 0's, 3233 1's, 3131 2's, 2301 3's.",Directed,1477,,,1
"We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.","We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.",Directed,1478,,,3
"We have: 2133 0's, 3322 1's, 3131 2's, 3023 3's.","We have: 2131 0's, 3312 1's, 3120 2's, 3002 3's.",Directed,1479,,,42
"We have: 2133 0's, 3323 1's, 3123 2's, 3030 3's.","We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.",Directed,1480,,,5
"We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",Directed,1481,,,26
"We have: 2133 0's, 3332 1's, 3113 2's, 2321 3's.","We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.",Directed,1482,,,2
"We have: 2133 0's, 3333 1's, 3210 2's, 3103 3's.","We have: 2130 0's, 3323 1's, 3201 2's, 3021 3's.",Directed,1483,,,1
"We have: 22 0's, 100 1's, 30 2's, 13 3's.","We have: 12 0's, 31 1's, 21 2's, 10 3's.",Directed,1484,,,7
"We have: 22 0's, 102 1's, 103 2's, 32 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",Directed,1485,,,2093
"We have: 22 0's, 103 1's, 101 2's, 33 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",Directed,1486,,,7
"We have: 22 0's, 110 1's, 102 2's, 31 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",Directed,1487,,,1
"We have: 22 0's, 112 1's, 100 2's, 23 3's.","We have: 13 0's, 102 1's, 23 2's, 21 3's.",Directed,1488,,,58
"We have: 22 0's, 112 1's, 32 2's, 30 3's.","We have: 20 0's, 103 1's, 21 2's, 21 3's.",Directed,1489,,,1
"We have: 22 0's, 113 1's, 102 2's, 101 3's.","We have: 13 0's, 101 1's, 32 2's, 33 3's.",Directed,1490,,,5
"We have: 22 0's, 113 1's, 30 2's, 31 3's.","We have: 20 0's, 103 1's, 21 2's, 21 3's.",Directed,1491,,,4
"We have: 220 0's, 333 1's, 333 2's, 1002 3's.","We have: 210 0's, 331 1's, 323 2's, 323 3's.",Directed,1492,,,3
"We have: 2200 0's, 10003 1's, 3201 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1493,,,1
"We have: 2200 0's, 10011 1's, 3200 2's, 3101 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",Directed,1494,,,1
"We have: 2200 0's, 3213 1's, 3112 2's, 2220 3's.","We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.",Directed,1495,,,1
"We have: 2200 0's, 3222 1's, 3112 2's, 2211 3's.","We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.",Directed,1496,,,1
"We have: 2200 0's, 3303 1's, 3120 2's, 3002 3's.","We have: 2121 0's, 3301 1's, 3103 2's, 2330 3's.",Directed,1497,,,75
"We have: 2200 0's, 3311 1's, 3113 2's, 3001 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",Directed,1498,,,1
"We have: 2200 0's, 3311 1's, 3122 2's, 2332 3's.","We have: 2131 0's, 3301 1's, 3103 2's, 2320 3's.",Directed,1499,,,17
"We have: 2200 0's, 3312 1's, 3111 2's, 3002 3's.","We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.",Directed,1500,,,1
"We have: 2200 0's, 3320 1's, 3131 2's, 2320 3's.","We have: 2123 0's, 3311 1's, 3113 2's, 2302 3's.",Directed,1501,,,4
"We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.","We have: 2123 0's, 3312 1's, 3123 2's, 3001 3's.",Directed,1502,,,6
"We have: 2200 0's, 3323 1's, 3132 2's, 3020 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",Directed,1503,,,1
"We have: 2201 0's, 10002 1's, 3230 2's, 3013 3's.","We have: 2122 0's, 3332 1's, 3213 2's, 3002 3's.",Directed,1504,,,4
"We have: 2201 0's, 10003 1's, 3223 2's, 3020 3's.","We have: 2122 0's, 10000 1's, 3211 2's, 3003 3's.",Directed,1505,,,1
"We have: 2201 0's, 10010 1's, 3211 2's, 3030 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",Directed,1506,,,1
"We have: 2201 0's, 10011 1's, 3221 2's, 3013 3's.","We have: 2130 0's, 3332 1's, 3210 2's, 3003 3's.",Directed,1507,,,4
"We have: 2201 0's, 10012 1's, 3231 2's, 3112 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",Directed,1508,,,24
"We have: 2201 0's, 10031 1's, 3212 2's, 3113 3's.","We have: 2131 0's, 10012 1's, 3201 2's, 3102 3's.",Directed,1509,,,5
"We have: 2201 0's, 3231 1's, 3103 2's, 2210 3's.","We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.",Directed,1510,,,1
"We have: 2201 0's, 3300 1's, 3031 2's, 2213 3's.","We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.",Directed,1511,,,1
"We have: 2201 0's, 3302 1's, 3122 2's, 3000 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",Directed,1512,,,1
"We have: 2201 0's, 3303 1's, 3120 2's, 3001 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",Directed,1513,,,1
"We have: 2201 0's, 3310 1's, 3112 2's, 2232 3's.","We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.",Directed,1514,,,1
"We have: 2201 0's, 3311 1's, 3110 2's, 2233 3's.","We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.",Directed,1515,,,12
"We have: 2201 0's, 3311 1's, 3113 2's, 3000 3's.","We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.",Directed,1516,,,29
"We have: 2201 0's, 3322 1's, 3131 2's, 3021 3's.","We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.",Directed,1517,,,3
"We have: 2201 0's, 3322 1's, 3200 2's, 3012 3's.","We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.",Directed,1518,,,2
"We have: 2201 0's, 3330 1's, 3130 2's, 3020 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",Directed,1519,,,33
"We have: 2201 0's, 3332 1's, 3202 2's, 3102 3's.","We have: 2131 0's, 3323 1's, 3123 2's, 3030 3's.",Directed,1520,,,7
"We have: 2202 0's, 10010 1's, 3232 2's, 3112 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",Directed,1521,,,14
"We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.","We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.",Directed,1522,,,47
"We have: 2202 0's, 10011 1's, 3230 2's, 3113 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",Directed,1523,,,23
"We have: 2202 0's, 10020 1's, 3210 2's, 3021 3's.","We have: 2123 0's, 10010 1's, 3131 2's, 3012 3's.",Directed,1524,,,2
"We have: 2202 0's, 10022 1's, 3221 2's, 3112 3's.","We have: 2132 0's, 10011 1's, 3200 2's, 3103 3's.",Directed,1525,,,4
"We have: 2202 0's, 3303 1's, 3120 2's, 3000 3's.","We have: 2123 0's, 3301 1's, 3103 2's, 2322 3's.",Directed,1526,,,12
"We have: 2202 0's, 3320 1's, 3132 2's, 3021 3's.","We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.",Directed,1527,,,1
"We have: 2202 0's, 3322 1's, 3212 2's, 2333 3's.","We have: 2200 0's, 3320 1's, 3131 2's, 2320 3's.",Directed,1528,,,3
"We have: 2202 0's, 3330 1's, 3120 2's, 2313 3's.","We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.",Directed,1529,,,4
"We have: 2203 0's, 10001 1's, 3103 2's, 2313 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",Directed,1530,,,3
"We have: 2203 0's, 10001 1's, 3122 2's, 3010 3's.","We have: 2130 0's, 3330 1's, 3111 2's, 3000 3's.",Directed,1531,,,61
"We have: 2203 0's, 10002 1's, 3110 2's, 2311 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",Directed,1532,,,2
"We have: 2203 0's, 10002 1's, 3221 2's, 3020 3's.","We have: 2130 0's, 3333 1's, 3202 2's, 3010 3's.",Directed,1533,,,1
"We have: 2203 0's, 10002 1's, 3233 2's, 3112 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",Directed,1534,,,63
"We have: 2203 0's, 10003 1's, 3231 2's, 3113 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",Directed,1535,,,2
"We have: 2203 0's, 10010 1's, 3232 2's, 3111 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",Directed,1536,,,3
"We have: 2203 0's, 10020 1's, 3222 2's, 3112 3's.","We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.",Directed,1537,,,51
"We have: 2203 0's, 10021 1's, 3220 2's, 3113 3's.","We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.",Directed,1538,,,1
"We have: 2203 0's, 10033 1's, 3211 2's, 3111 3's.","We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.",Directed,1539,,,3
"We have: 2203 0's, 10103 1's, 3233 2's, 3130 3's.","We have: 2132 0's, 10033 1's, 3223 2's, 3110 3's.",Directed,1540,,,6
"We have: 2203 0's, 3301 1's, 3121 2's, 2230 3's.","We have: 2133 0's, 3231 1's, 3103 2's, 2212 3's.",Directed,1541,,,1
"We have: 2203 0's, 3313 1's, 3131 2's, 3022 3's.","We have: 2200 0's, 3303 1's, 3120 2's, 3002 3's.",Directed,1542,,,74
"We have: 2203 0's, 3321 1's, 3123 2's, 2312 3's.","We have: 2201 0's, 3311 1's, 3110 2's, 2233 3's.",Directed,1543,,,11
"We have: 2203 0's, 3321 1's, 3130 2's, 3021 3's.","We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.",Directed,1544,,,1
"We have: 2203 0's, 3321 1's, 3133 2's, 3012 3's.","We have: 2200 0's, 3311 1's, 3122 2's, 2332 3's.",Directed,1545,,,16
"We have: 2203 0's, 3323 1's, 3221 2's, 3032 3's.","We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.",Directed,1546,,,1
"We have: 2203 0's, 3331 1's, 3202 2's, 3103 3's.","We have: 2133 0's, 3322 1's, 3131 2's, 3023 3's.",Directed,1547,,,41
"We have: 2203 0's, 3333 1's, 3201 2's, 3102 3's.","We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.",Directed,1548,,,15
"We have: 221 0's, 1000 1's, 1011 2's, 300 3's.","We have: 202 0's, 322 1's, 1002 2's, 232 3's.",Directed,1549,,,1
"We have: 221 0's, 1002 1's, 1000 2's, 302 3's.","We have: 202 0's, 332 1's, 323 2's, 300 3's.",Directed,1550,,,4
"We have: 221 0's, 1003 1's, 1003 2's, 332 3's.","We have: 210 0's, 333 1's, 333 2's, 321 3's.",Directed,1551,,,9
"We have: 221 0's, 1012 1's, 311 2's, 303 3's.","We have: 212 0's, 1000 1's, 301 2's, 233 3's.",Directed,1552,,,1
"We have: 2210 0's, 10002 1's, 3110 2's, 2310 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",Directed,1553,,,4
"We have: 2210 0's, 10002 1's, 3132 2's, 2332 3's.","We have: 2133 0's, 3332 1's, 3113 2's, 2321 3's.",Directed,1554,,,1
"We have: 2210 0's, 10010 1's, 3133 2's, 3033 3's.","We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.",Directed,1555,,,1
"We have: 2210 0's, 10010 1's, 3200 2's, 3033 3's.","We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.",Directed,1556,,,3
"We have: 2210 0's, 10010 1's, 3232 2's, 3110 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",Directed,1557,,,1
"We have: 2210 0's, 10021 1's, 3223 2's, 3103 3's.","We have: 2133 0's, 10010 1's, 3211 2's, 3032 3's.",Directed,1558,,,51
"We have: 2210 0's, 10022 1's, 3230 2's, 3101 3's.","We have: 2132 0's, 10011 1's, 3212 2's, 3031 3's.",Directed,1559,,,1
"We have: 2210 0's, 10033 1's, 3211 2's, 3110 3's.","We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.",Directed,1560,,,1
"We have: 2210 0's, 3321 1's, 3130 2's, 3020 3's.","We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.",Directed,1561,,,1
"We have: 2210 0's, 3322 1's, 3131 2's, 3012 3's.","We have: 2201 0's, 3311 1's, 3113 2's, 3000 3's.",Directed,1562,,,28
"We have: 2210 0's, 3330 1's, 3213 2's, 3032 3's.","We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.",Directed,1563,,,4
"We have: 2210 0's, 3332 1's, 3200 2's, 3103 3's.","We have: 2133 0's, 3323 1's, 3123 2's, 3030 3's.",Directed,1564,,,4
"We have: 2210 0's, 3332 1's, 3212 2's, 3031 3's.","We have: 2201 0's, 3322 1's, 3200 2's, 3012 3's.",Directed,1565,,,1
"We have: 2211 0's, 10001 1's, 3202 2's, 3032 3's.","We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.",Directed,1566,,,2
"We have: 2211 0's, 10011 1's, 3200 2's, 3030 3's.","We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.",Directed,1567,,,1
"We have: 2211 0's, 10012 1's, 3220 2's, 3010 3's.","We have: 2133 0's, 10000 1's, 3202 2's, 3001 3's.",Directed,1568,,,1
"We have: 2211 0's, 10012 1's, 3220 2's, 3111 3's.","We have: 2201 0's, 3332 1's, 3202 2's, 3102 3's.",Directed,1569,,,5
"We have: 2211 0's, 10022 1's, 3233 2's, 3031 3's.","We have: 2201 0's, 10011 1's, 3221 2's, 3013 3's.",Directed,1570,,,3
"We have: 2211 0's, 10022 1's, 3312 2's, 3122 3's.","We have: 2202 0's, 10010 1's, 3232 2's, 3112 3's.",Directed,1571,,,1
"We have: 2211 0's, 10110 1's, 3223 2's, 3130 3's.","We have: 2201 0's, 10031 1's, 3212 2's, 3113 3's.",Directed,1572,,,3
"We have: 2211 0's, 3320 1's, 3132 2's, 3012 3's.","We have: 2202 0's, 3303 1's, 3120 2's, 3000 3's.",Directed,1573,,,1
