Source,Target,Type,ID,Label,timeset,Weight
"We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 4 5's, 5 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 8.",Directed,9496,,,1
"We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 5 5's, 4 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's, 1 9.",Directed,9497,,,3
"We have: 2 0's, 7 1's, 7 2's, 6 3's, 7 4's, 5 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's, 1 8.",Directed,9498,,,5
"We have: 2 0's, 7 1's, 7 2's, 6 3's, 8 4's, 4 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's, 1 7.",Directed,9499,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 5's, 5 6's, 6 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 1 9.",Directed,9500,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 5's, 5 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 1 8.",Directed,9501,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 4 6's, 7 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 1 9.",Directed,9502,,,5
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 4 6's, 7 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 1 8.",Directed,9503,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 2 5's, 4 6's, 7 7's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's.",Directed,9504,,,6
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 2 5's, 5 6's, 6 7's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's.",Directed,9505,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 4 5's, 5 6's, 6 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's, 1 9.",Directed,9506,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 2 4's, 4 5's, 5 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's, 1 8.",Directed,9507,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 1 9.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 7's.",Directed,9508,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 2 6's, 6 7's, 1 8.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 7's.",Directed,9509,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 5 6's, 6 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's, 1 9.",Directed,9510,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 5 5's, 5 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's, 1 8.",Directed,9511,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 6 5's, 3 6's, 6 7's, 1 9.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 7's.",Directed,9512,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 6 5's, 3 6's, 6 7's, 1 8.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 7's.",Directed,9513,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 5 7's, 1 8, 3 9's.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 9's.",Directed,9514,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 5 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 8's.",Directed,9515,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 1 6, 5 7's, 3 9's.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 9's.",Directed,9516,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 1 6, 5 7's, 3 8's.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 8's.",Directed,9517,,,4
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 3 6's, 5 7's, 1 9.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 6's.",Directed,9518,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 3 4's, 7 5's, 3 6's, 5 7's, 1 8.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 6's.",Directed,9519,,,5
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 2 5's, 5 6's, 6 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 2 7's, 1 9.",Directed,9520,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 2 5's, 5 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 2 7's, 1 8.",Directed,9521,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 3 5's, 6 6's, 6 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's, 1 9.",Directed,9522,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 3 5's, 6 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's, 1 8.",Directed,9523,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 2 6's, 6 7's, 1 8, 3 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 7's, 2 9's.",Directed,9524,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 2 6's, 6 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 7's, 2 8's.",Directed,9525,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 3 6's, 7 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 7's, 1 9.",Directed,9526,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 4 4's, 5 5's, 3 6's, 7 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 7's, 1 8.",Directed,9527,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 1 9.",Directed,9528,,,5
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 1 8.",Directed,9529,,,4
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 2 5's, 6 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 4's, 4 6's, 1 9.",Directed,9530,,,4
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 2 5's, 6 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 4's, 4 6's, 1 8.",Directed,9531,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 4 5's, 3 6's, 7 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's, 1 9.",Directed,9532,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 4 5's, 3 6's, 7 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's, 1 8.",Directed,9533,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 5 5's, 3 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 9.",Directed,9534,,,5
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 5 5's, 3 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 8.",Directed,9535,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 5 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 1 8, 2 9's.",Directed,9536,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 5 5's, 4 6's, 4 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 8's, 1 9.",Directed,9537,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 6 5's, 2 6's, 4 7's, 1 8, 3 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 2 9's.",Directed,9538,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 5 4's, 6 5's, 2 6's, 4 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 2 8's.",Directed,9539,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 2 5's, 4 6's, 5 7's, 3 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 6's, 1 7, 2 8's, 2 9's.",Directed,9540,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 2 6's, 4 7's, 1 8, 3 9's.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 9's.",Directed,9541,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 2 6's, 4 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 8's.",Directed,9542,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 4 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 9.",Directed,9543,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 8.",Directed,9544,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 6 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 9.",Directed,9545,,,3
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 3 5's, 6 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 8.",Directed,9546,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 4 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 8, 2 9's.",Directed,9547,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 4 5's, 4 6's, 4 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 8's, 1 9.",Directed,9548,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 4 5's, 5 6's, 4 7's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 6 3's, 3 4's, 2 5's, 3 6's, 1 9.",Directed,9549,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 4 5's, 5 6's, 4 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 6 3's, 3 4's, 2 5's, 3 6's, 1 8.",Directed,9550,,,1
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 5 5's, 2 6's, 4 7's, 1 8, 3 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 9's.",Directed,9551,,,2
"We have: 2 0's, 7 1's, 7 2's, 7 3's, 6 4's, 5 5's, 2 6's, 4 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 8's.",Directed,9552,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 6 6's, 6 7's, 2 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 7 3's, 3 6's, 3 7's, 1 9.",Directed,9553,,,4
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 5's, 6 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 7 3's, 1 5, 3 6's, 3 7's.",Directed,9554,,,7
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 5's, 2 6's, 6 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 3 2's, 7 3's, 3 5's, 3 7's.",Directed,9555,,,2
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 1 4, 5 5's, 2 6's, 6 7's, 2 8's.","We have: 1 0, 5 1's, 3 2's, 7 3's, 3 5's, 3 7's.",Directed,9556,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 6 6's, 6 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 7 3's, 1 4, 3 6's, 3 7's.",Directed,9557,,,4
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 2 5's, 4 6's, 5 7's, 3 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 1 8.",Directed,9558,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 3 5's, 4 6's, 5 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's.",Directed,9559,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 7 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 3 2's, 7 3's, 3 5's, 3 7's.",Directed,9560,,,2
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 1 6, 7 7's, 2 8's.","We have: 1 0, 5 1's, 3 2's, 7 3's, 3 5's, 3 7's.",Directed,9561,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 3 4's, 2 5's, 4 6's, 5 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's.",Directed,9562,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 3 4's, 2 5's, 4 6's, 5 7's, 4 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 2 8's, 1 9.",Directed,9563,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 3 4's, 4 5's, 4 6's, 5 7's, 2 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's, 1 9.",Directed,9564,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 4 4's, 2 5's, 4 6's, 5 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 2 9's.",Directed,9565,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 4 4's, 5 5's, 1 6, 3 7's, 2 8's, 3 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 9's.",Directed,9566,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 4 4's, 5 5's, 3 6's, 3 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's.",Directed,9567,,,3
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 2 5's, 4 6's, 3 7's, 4 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 2 8's, 1 9.",Directed,9568,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 1 7, 2 9's.",Directed,9569,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 4 5's, 4 6's, 3 7's, 2 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's, 1 9.",Directed,9570,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 5 5's, 3 6's, 3 7's, 4 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 8's, 1 9.",Directed,9571,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 5 5's, 3 6's, 4 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 7, 2 9's.",Directed,9572,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 5 4's, 5 5's, 4 6's, 3 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 6 3's, 3 4's, 2 5's, 3 6's.",Directed,9573,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 6 4's, 3 5's, 4 6's, 3 7's, 4 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 8's, 1 9.",Directed,9574,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 6 4's, 3 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 7, 2 9's.",Directed,9575,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 6 4's, 4 5's, 4 6's, 3 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 6 3's, 3 4's, 3 5's, 2 6's.",Directed,9576,,,1
"We have: 2 0's, 7 1's, 7 2's, 8 3's, 7 4's, 6 5's, 6 6's, 7 7's, 2 8's.","We have: 1 0, 6 1's, 4 2's, 7 3's, 6 4's, 5 5's, 3 6's, 2 7's.",Directed,9577,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 2 4's, 2 5's, 4 6's, 5 7's, 3 8's, 3 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 2 7's, 2 8's, 1 9.",Directed,9578,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 2 4's, 3 5's, 4 6's, 3 7's, 1 8, 2 9's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's.",Directed,9579,,,4
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 2 4's, 3 5's, 4 6's, 5 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 2 8's.",Directed,9580,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 2 4's, 4 5's, 3 6's, 3 7's, 1 8, 2 9's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's.",Directed,9581,,,7
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 3 4's, 2 5's, 4 6's, 5 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 2 8's.",Directed,9582,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 3 4's, 5 5's, 1 6, 3 7's, 3 8's, 2 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 8's.",Directed,9583,,,3
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 3 4's, 5 5's, 3 6's, 3 7's, 1 8, 2 9's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's.",Directed,9584,,,4
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 5 4's, 2 5's, 3 6's, 3 7's, 3 8's, 3 9's.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 6's, 2 8's, 1 9.",Directed,9585,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 5 4's, 3 5's, 3 6's, 3 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 1 5, 2 6's, 2 8's.",Directed,9586,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 8 4's, 4 5's, 7 6's, 4 7's, 6 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 8 3's, 5 4's, 3 5's, 5 6's, 4 8's.",Directed,9587,,,1
"We have: 2 0's, 7 1's, 7 2's, 9 3's, 8 4's, 7 5's, 5 6's, 4 7's, 6 8's, 5 9's.","We have: 1 0, 6 1's, 5 2's, 8 3's, 6 4's, 4 5's, 3 6's, 4 8's, 3 9's.",Directed,9588,,,1
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 1 4, 3 5's, 3 6's, 3 7's, 3 8's, 1 9.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 7, 1 8.",Directed,9589,,,5
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 3 4's, 4 5's, 3 6's, 3 7's, 4 8's, 3 9's.","We have: 5 1's, 6 2's, 5 3's, 3 5's, 2 6's, 1 7, 2 8's, 2 9's.",Directed,9590,,,1
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 3 4's, 4 5's, 3 6's, 4 7's, 3 8's, 3 9's.","We have: 5 1's, 6 2's, 5 3's, 3 5's, 2 6's, 2 7's, 1 8, 2 9's.",Directed,9591,,,1
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 5 4's, 5 5's, 7 6's, 3 7's, 4 8's.","We have: 5 1's, 6 2's, 8 3's, 3 4's, 2 5's, 6 6's, 2 8's.",Directed,9592,,,1
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 6 4's, 3 5's, 8 6's, 4 7's, 3 8's.","We have: 5 1's, 6 2's, 7 3's, 4 4's, 2 5's, 6 6's, 2 7's.",Directed,9593,,,1
"We have: 2 0's, 7 1's, 8 2's, 10 3's, 7 4's, 4 5's, 4 6's, 3 7's, 3 8's, 3 9's.","We have: 5 1's, 6 2's, 6 3's, 4 4's, 3 5's, 3 6's, 1 8, 2 9's.",Directed,9594,,,1
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 5 5's, 3 6's, 3 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 5 2's, 1 3, 2 5's, 2 6's, 1 7, 1 8, 1 9.",Directed,9595,,,3
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 2 4's, 5 5's, 3 6's, 3 7's, 3 8's.","We have: 1 0, 6 1's, 5 2's, 1 3, 1 4, 2 5's, 2 6's, 1 7, 1 8.",Directed,9596,,,3
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 3 4's, 4 5's, 3 6's, 3 7's, 3 8's, 2 9's.","We have: 1 0, 6 1's, 5 2's, 1 4, 2 5's, 2 6's, 1 7, 1 8, 1 9.",Directed,9597,,,4
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 4 4's, 8 5's, 2 7's, 5 8's, 1 9.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 8's.",Directed,9598,,,3
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 4 4's, 8 5's, 1 6, 2 7's, 5 8's.","We have: 1 0, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 8's.",Directed,9599,,,3
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 5 5's, 2 6's, 2 7's, 4 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 8's.",Directed,9600,,,5
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 5 5's, 2 6's, 4 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 7's.",Directed,9601,,,4
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 5 5's, 4 6's, 2 7's, 2 8's, 1 9.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's.",Directed,9602,,,5
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 5 5's, 4 6's, 4 7's, 4 8's, 1 9.","We have: 1 0, 5 1's, 6 2's, 4 3's, 2 4's, 2 5's, 2 6's, 2 7's, 2 8's.",Directed,9603,,,1
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 7 5's, 6 6's, 5 7's, 2 8's.","We have: 1 0, 6 1's, 5 2's, 4 3's, 5 4's, 4 5's, 3 6's, 2 7's.",Directed,9604,,,1
"We have: 2 0's, 7 1's, 8 2's, 5 3's, 6 4's, 8 5's, 5 6's, 2 7's, 5 8's.","We have: 1 0, 6 1's, 5 2's, 4 3's, 5 4's, 4 5's, 3 6's, 2 8's.",Directed,9605,,,1
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 7 5's, 5 6's, 3 7's, 3 8's, 1 9.","We have: 1 0, 5 1's, 6 2's, 3 3's, 5 5's, 3 6's, 1 8.",Directed,9606,,,1
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 1 4, 7 5's, 5 6's, 3 7's, 3 8's.","We have: 1 0, 5 1's, 6 2's, 3 3's, 5 5's, 3 6's, 1 8.",Directed,9607,,,2
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 5 4's, 4 5's, 5 6's, 3 7's, 4 8's.","We have: 1 0, 6 1's, 6 2's, 4 3's, 2 4's, 1 5, 3 6's, 1 7, 2 8's.",Directed,9608,,,2
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 5 4's, 4 5's, 5 6's, 4 7's, 3 8's.","We have: 1 0, 6 1's, 6 2's, 4 3's, 2 4's, 1 5, 3 6's, 2 7's, 1 8.",Directed,9609,,,1
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 5 4's, 4 5's, 6 6's, 2 7's, 4 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 8's, 1 9.",Directed,9610,,,1
"We have: 2 0's, 7 1's, 8 2's, 6 3's, 5 4's, 4 5's, 6 6's, 4 7's, 2 8's, 2 9's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's, 1 9.",Directed,9611,,,1
